,abstract,citations,link,reference,title,year
356,"… Community  can be viewed as an intermediate form balancing the other  like privateand … factors are also to be considered as it gives equal importance in  issue … 2.5 Methodssupported by  CC has leveraged a collection of existing techniques, such as … ",2,https://iopscience.iop.org/article/10.1088/1757-899X/225/1/012184/meta,"K Raja, SM Hanifa - IOP Conference Series: Materials Science …, 2017 - iopscience.iop.org","Bigdata driven cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS : a survey",2017.0
914,"… proposed a random key distribution based Artificial Immune System (AIS) for detecting the  in WSNs … We have analyzed the CI based  schemes for WSNs … Springer, Berlin(2015)Google Scholar. 8. Bojkovic, ZS, Bakmaz, BM, Bakmaz, MR:  issues in … ",3,https://link.springer.com/chapter/10.1007/978-3-319-47715-2_6,"P Ranjan,  - … Intelligence in Wireless Sensor , 2017 - Springer","Computational Intelligence Based cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS in Wireless Sensor cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS : Technologies and Design Challenges",2017.0
745,"…  and privacy preserving protocol for -based vehicular DTNs … A  protocolfor spontaneous wireless ad hoc  creation … IEEE Transactions on InformationForensics and , 10(3), 471–484.CrossRefGoogle Scholar. 15 … ",5,https://link.springer.com/article/10.1007/s11276-015-1161-3,", G Narsimha - Wireless , 2017 - Springer",way routing protocol for mobile ad hoc ,2017.0
338,"… password-based  [52], [53], [54] is well-studied in  computing, however …collaborate among themselves, one common password does not provide high  due to …above limitations, Ibrahim [32] pro- posed an efficient and   scheme that … ",168,https://ieeexplore.ieee.org/abstract/document/8026115/,", , , … - IEEE …, 2017 - ieeexplore.ieee.org",and privacy in fog computing: Challenges,2017.0
720,… The proposed IoT framework for smart home integrates heterogeneous devices that send data to … This framework addressed data  issue by using TLS/SSL protocol for eliminating …  of things and  interoperability application based on Android … ,2,https://dl.acm.org/citation.cfm?id=3149577,"JM Ibrahim, ,  - … of the 9th International Conference on …, 2017 - dl.acm.org","A cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Smart Home using cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS -of-Things",2017.0
318,"… from IPv6 header which is not secured by  provided by  RPL messages … Howeverall these  mechanisms rely on pre- installed keys and which are … 448 2017 7th InternationalConference on  Computing, Data Science & Engineering – Confluence … ",2,https://ieeexplore.ieee.org/abstract/document/7943192/,"M Mavani,  - … 7th International Conference on  …, 2017 - ieeexplore.ieee.org","Experimental study of cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS in 6LoWPAN ",2017.0
300,"… The first group is the  Overlay Access Points (SOAP), while the second group is the … Thecontribution in this work is providing a proactive protection of the  provider on their … from theeconomic effects of the DDoS  by using a new  technique, which fulfil … ",2,https://www.degruyter.com/downloadpdf/j/cait.2017.17.issue-4/cait-2017-0040/cait-2017-0040.xml,"W Alosaimi, M Zak, … - Cybernetics and …, 2017 - degruyter.com","Mitigation of Distributed Denial of Service cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS in the ",2017.0
343,… It manages all other untrusted domain of tenants called as DomU domains. Dom0 is isolatedand  from access of tenant users … Python 2.7.10 has Page 8. Fig. 3. OutPut of MNPD for   … We have also compared our work with existing work in   … ,7,https://ieeexplore.ieee.org/abstract/document/7976995/,"P Mishra, , … - … ISEA Asia  …, 2017 - ieeexplore.ieee.org","Out-vm monitoring for malicious cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS packet detection in ",2017.0
346,"… As such, the system is at most as  as the weakest CA … occur only in regions where verifiersare de- ployed; in practice, the entity owning/controlling these verifiers would be similar to, forexample, CDN or  providers, and … ACM Transactions on Privacy and , Vol … ",8,https://dl.acm.org/doi/abs/10.1145/3139294,",  - ACM Transactions on Privacy and  …, 2017 - dl.acm.org","Server location cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS (slv) and server location pinning: Augmenting tls ",2017.0
332,"… And they always propose an adaptive sensing private property  scheme [13], whichcan be applied in the  computing … Non-replaying. ✓. ✓. ✓. Forward . ✓. ✓. ✓.Synchronization. ✗. ✗ … Heuristics-. ✗. ✗. ✓. (✗ not , ✓: , *: part ) … ",26,https://link.springer.com/article/10.1007/s12083-016-0443-6,", N Ge, Y Gong, , R Su,  - Peer-to-Peer and …, 2017 - Springer","An ultra-lightweight RFID cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS scheme for mobile commerce",2017.0
313,"… Besides, the TMIS services can be presented in the form of  computing services … Thissubsection describes some of the common   conducted in the TMIS systems (Qadri …Replay : In a  TMIS, replay  should be prevented by using timestamp … ",21,https://www.sciencedirect.com/science/article/pii/S1084804517300978,",  - … of and Computer Applications, 2017 - Elsevier","A survey and taxonomy of the cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS schemes in Telecare Medicine Information Systems",2017.0
314,"… Unlike public , private  are not available to general public and are used within … beyonda predefined threshold, then it can start new servers on another  provider … It exploits flaws in the remote administrative access to hardware and damages or changes … ",80,https://link.springer.com/article/10.1007/s00521-016-2317-5,"BB Gupta, OP Badve - Neural Computing and Applications, 2017 - Springer","Taxonomy of DoS and DDoS cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS and desirable defense mechanism in a cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing environment",2017.0
316,… Other authors spoke about the e-health  and system privacy in [16] as it is well known thatthe  service can … The claim events are used in role specification to model intended properties … The DPC will make sure that the requester is eligible to access the  … ,14,https://link.springer.com/article/10.1007/s10586-017-0872-x,", , , ,  - Cluster Computing, 2017 - Springer","New cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS healthcare system using cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS of things",2017.0
91,"… a  mechanism called   (DNP3-SA), which is used to end-to … The master station can use both  modes (NACR and AGM) in communicating withan … MD A , RP A , SP A denote modification, replay and   models carried out by … ",18,https://www.sciencedirect.com/science/article/pii/S1084804515001228,"R Amoah, ,  - … of and Computer Applications, 2016 - Elsevier",Formal modelling and analysis of DNP3 ,2016.0
81,"… Chavhan, ”False Data Detection in Wireless Sensor  with  Communication,” in …Rabi Prasad Padhy, Manas Ranjan Patra, Suresh Chandra Satapathy, “ Computing:  …Yassine MALEH and Abdellah Ezzati, “A Review of   and Intrusion … ",13,http://www.ijirse.com/wp-content/upload/2016/02/511V.pdf,", ,  - International journal of innovative research in …, 2016 - ijirse.com","Of Things: Architecture, cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS goals, And Challenges-A Survey",2016.0
30,"… boundaries of RSUs, then the vehicles can collaborate with each other to form vehicular or use … Then in that case, the users will be able to access the  services via 3G … It overpowersthe other cryptographic schemes in terms of , scalability and performance [22 … ",57,https://link.springer.com/article/10.1007/s12083-015-0332-4,", , SC Misra,  - Peer-to-Peer and …, 2016 - Springer","An intelligent RFID-enabled cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS scheme for healthcare applications in vehicular mobile ",2016.0
762,"… focus on different types of  viz, public, private and hybrid , and the  … party fromposing as a legitimate mobile device or as a legitimate  service provider … hashing, in additionto simple user ID and password  improve the  between the … ",10,https://www.biomedcentral.com/openurl?doi=10.1186/s13677-016-0068-6,"S Dey, ,  - Journal of Computing, 2016 - biomedcentral.com","MDA: message digest-based cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS for mobile cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing",2016.0
274,"… the modern communication environment such as wireless mesh net- works and  storing,it … As a result, the proposed scheme is more  and has much functionality com … Table 3: comparison existing protocols for 3PAKE based on Chebyshev chaotic maps and … ",13,http://ijns.femto.com.tw/contents/ijns-v18-n2/ijns-2016-v18-n2-p326-334.pdf,"H Zhu, Y Zhang, Y Xia, H Li - IJ , 2016 - ijns.femto.com.tw","Password-cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Key Exchange Scheme Using Chaotic Maps towards a New Architecture in Standard Model.",2016.0
82,"…  Lack of  if the core is  … International Journal of  Applications andComputing Volume 6 • Issue 2 • April-June 2016 36 … El-Mousa, A., & Al Saidat, MR (2015, April7-9). The Design of a  SIP-Based Architecture for Broadband Service Providers … ",19,https://www.igi-global.com/article/an-improved-secure-sip-registration-mechanism-to-avoid-voip-threats/159849,", , F Al Adwan - International Journal of  …, 2016 - igi-global.com","An Improved cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS SIP Registration Mechanism to Avoid VoIP Threats",2016.0
166,… rithmic approa e and reliable a Intrusion De nd Firewall sho mbination of more  f theseproposed and system fu … s the basic r our proposed d data  hreats especial ats … as Chauhanel an Institute of k in the  n passed to the ed on TTL (t than compare count value … ,3,https://ieeexplore.ieee.org/abstract/document/7724326/,", ,  - 2016 3rd International …, 2016 - ieeexplore.ieee.org","Prevention against DDOS cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS on cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS systems using triple filter: An algorithmic approach",2016.0
202,… detection. The current approach to prevent  environment from XSS will not ensure that the data will more  although it gives a new direction anddimensions of  levels in  environment. Figure … ,14,https://www.igi-global.com/article/analyzing-virtualization-vulnerabilities-and-design-a-secure-cloud-environment-to-prevent-from-xss-attack/144185,"N Nagar,  - International Journal of Applications and …, 2016 - igi-global.com","Analyzing virtualization vulnerabilities and design a cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS environment to prevent from XSS ",2016.0
