,abstract,citations,link,reference,title,year
760,… provides a survey on the achievable  merits by making use of multiple distinct simultaneously.it …  applied to Both providers and client side Client side only  providersonly … calling a server by the domain name the user is routed to some other evil  … ,4,https://www.researchgate.net/profile/Sridhar_Sudalai/publication/304157460_A_Survey_on_Cloud_Security_Issues_and_Challenges_with_Possible_MeasuresA_Survey_on_Cloud_Security_Issues_and_Challenges_with_Possible_Measures/links/5768519808aef6cdf9b40545/A-Survey-on-Cloud-Security-Issues-and-Challenges-with-Possible-MeasuresA-Survey-on-Cloud-Security-Issues-and-Challenges-with-Possible-Measures.pdf,",  - … on Inventive Research in Engineering and …, 2016 - researchgate.net","A Survey on cloud security ""Phishing"" attack access control authentication Issues and Challenges with Possible Measures",2016.0
231,"… [19] A. Fu, G. Zhang, Z. Zhu, Y. Zhang, Fast and  handover  … System Utilizing Big Data, 2014 IEEE INFOCOM Workshop on  and Privacy … [23] DineshaHA, Agrawal VK, Multi-level  Technique for   Services … ",5,https://pdfs.semanticscholar.org/f7ae/9e17cd6fc293f9a0067e0293fceed0bc7eef.pdf,",  - International Journal of …, 2016 - pdfs.semanticscholar.org","Wide-ranging survey on cloud security ""Phishing"" attack access control authentication mechanisms",2016.0
339,"… ""Computing Systems: Research Challenges Ahead: The HiPEAC Vision ""2011. [24] AlZain,Mohammed, et al. "" computing : from single to multi-."" System Science(HICSS), 2012 45th Hawaii International Conference on. IEEE, 2012 … ",8,https://ieeexplore.ieee.org/abstract/document/7724393/,", … - 2016 3rd International …, 2016 - ieeexplore.ieee.org","and privacy issues in cloud security ""Phishing"" attack access control authentication computing",2016.0
322,"… The Long Term PWD will be stored in encrypted form for  purpose … M, Nayak A.Decentralized  con- trol with anonymous  for securing data in  … 2.Barsoum A, Hasan A. Enabling dynamic data and indirect mutual trust for  computing storage … ",4,https://www.researchgate.net/profile/Ganesh_Kumar63/publication/297650918_PB_Verification_and_Authentication_for_Server_using_Multi_Communication/links/591e68edaca272d31bcdacbc/PB-Verification-and-Authentication-for-Server-using-Multi-Communication.pdf,", S Rajasekaran, R Prabu - Indian Journal of Science …, 2016 - researchgate.net","PB cloud security ""Phishing"" attack access control authentication and cloud security ""Phishing"" attack access control authentication for Server using Multi Communication",2016.0
57,"… Hybrid  lac@ the flexibility and  of in-house applications …   Alliance(CSA), a non-profit organization has issued an Identity and   guidance … Beforegaining  to the  services, the user has to go through some  … ",2,https://ieeexplore.ieee.org/abstract/document/7570962/,"R Soni, S Ambalkar,  - 2016 Symposium on Colossal …, 2016 - ieeexplore.ieee.org","and privacy in cloud security ""Phishing"" attack access control authentication computing",2016.0
440,"… The decentralize  tasks between hypervisor PHA and Virtual Monitors PHM and renovatethe centralized  system to a distributed one. We can prevent  successfully withthis method in  computing environment … [2] F. Sabahi, "" Virtualization for … ",1,https://ieeexplore.ieee.org/abstract/document/7877488/,"KM Babu,  - 2016 2nd International Conference on …, 2016 - ieeexplore.ieee.org","A cloud security ""Phishing"" attack access control authentication virtualized cloud security ""Phishing"" attack access control authentication environment with pseudo-hypervisor IP based technology",2016.0
722,"… the capability of such an attacker is that she cannot break any  cryptographic mechanism …According to report of   Alliance, data loss could occur for many reasons for … suchsensitive data imposes greater risks for invading privacy and breaching  of a … ",6,https://www.researchgate.net/profile/Md_Sadek_Ferdous/publication/310350401_Threat_Taxonomy_for_Cloud_of_Things/links/589339fcaca27231daf5e095/Threat-Taxonomy-for-Cloud-of-Things.pdf,", , … - Internet of Things and …, 2016 - researchgate.net","Threat taxonomy for cloud security ""Phishing"" attack access control authentication of Things",2016.0
425,"… 2015. [14] F. Yang and S.Manoharan, IA  analysis of the OAuth protocol,"" IEEECommunications, Computers and Signal Processing (PACRIM), pp. 271±276 Aug … [18] M. Darwish,A. Ouda, and LF Capretz, IA -based   (CSA) protocol … ",12,https://ieeexplore.ieee.org/abstract/document/7917942/,"P Solapurkar - 2016 2nd International Conference on …, 2016 - ieeexplore.ieee.org","Building cloud security ""Phishing"" attack access control authentication healthcare services using OAuth 2.0 and JSON web token in IOT cloud security ""Phishing"" attack access control authentication scenario",2016.0
515,… allow the subscribers to  the available services based on their own  credentials …should be free to choose their own identity provider according to specific  and privacy …Despite its wide acceptance in the  arena OpenID is essentially a lightweight solution … ,5,https://www.igi-global.com/article/a-blind-signature-based-approach-for-cross-domain-authentication-in-the-cloud-environment/143714,", , CL Chen… - International Journal of …, 2016 - igi-global.com","A blind signature-based approach for cross-domain cloud security ""Phishing"" attack access control authentication in the cloud security ""Phishing"" attack access control authentication environment",2016.0
392,"… M, Raveendra C, Thiagarasu V. Web service  and multilevel  … user method using BAC (Brokerage  Centre) in multi- … SKHH,Saravana Kumar S. An innovative proposal for    using encrypted … ",1Alle 2 versiesHTML-versie,http://www.academia.edu/download/54577344/Authenticating_Clients_without_using_their_Login_IDs_through_Mind_Metrics.pdf,", KR Krishna,  - Indian Journal of Science …, 2016 - academia.edu",Clients without using their Login IDs through Mind Metrics,2016.0
426,"… Mobile  use wireless communication channels for task offloading, that pose additional issues to … to predict the amount of overhead caused by applying the  module to …The response time includes the processing time spent on the mobile  for handling … ",14,https://link.springer.com/article/10.1007/s12652-015-0308-5,", ,  - Journal of Ambient Intelligence and …, 2016 - Springer","framework for RESTful mobile cloud security ""Phishing"" attack access control authentication computing Web services",2016.0
699,"… 5, no. 2, pp. 137–159, 2013. [7] IA Rassan and H. Al Shaher, “Securing mobile  using fingerprint … [40] C. Barral, “Biometrics & : Combining fingerprints … 33, no. 14, pp. 1932–1941, 2012.[43] TC Clancy, N. Kiyavash, and DJ Lin, “ smartcardbased fingerprint … ",6,https://ieeexplore.ieee.org/abstract/document/7604977/,",  - 2016 22nd International Conference on …, 2016 - ieeexplore.ieee.org","Fingerprint cloud security ""Phishing"" attack access control authentication and cloud security ""Phishing"" attack access control authentication risks in smart devices",2016.0
351,… It is suggested that a secret sharing algorithm with multiple  can be used in order to … Intrusiondetection in  computing is especially difficult to detect because  do not leave traces …devices as well as know the weaknesses and strengths of their own  to be … ,11,https://www.researchgate.net/profile/Kouroush_Jenab/publication/305220294_Cyber_Security_Management_A_Review/links/578510d408aef321de2a8f90.pdf,",  - Business Dynamics, 2016 - researchgate.net","Cyber cloud security ""Phishing"" attack access control authentication : A review",2016.0
284,"… W.-T. and Shao, Q. (2011), ""Role-based - using reference ontology in "", in10th … C., Demchenko, Y. and de Laat, C., (2016), ""Multi-tenant attribute-based   for infrastructure services"", Journal of Information  and Applications … ",13,https://www.researchgate.net/profile/Predrag_Dasic/publication/311923982_Applications_of_access_control_as_a_service_for_software_security/links/5862da3e08aebf17d3955b6f/Applications-of-access-control-as-a-service-for-software-security.pdf,", J Dašić, B Crvenković - … Engineering and  …, 2016 - researchgate.net","Applications of cloud security ""Phishing"" attack access control authentication as a service for software ",2016.0
505,"… open source  computing software platform for creating private and public ) anddesigned … and   11 is the identity  service of  foundry,which … assertion (typically relies on SAML assertion) plays the role of  token and … ",4,https://www.spiedigitallibrary.org/journals/Journal-of-Medical-Imaging/volume-3/issue-2/026501/OpenID-Connect-as-a-security-service-in-cloud-based-medical/10.1117/1.JMI.3.2.026501.short,"W Ma, K Sartipi, H Sharghigoorabi… - Journal of Medical …, 2016 - spiedigitallibrary.org","OpenID Connect as a cloud security ""Phishing"" attack access control authentication service in cloud security ""Phishing"" attack access control authentication -based medical imaging systems",2016.0
